"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2025.3647947","","dc9846e41f2133a39d21fdfcd3b75e66ec9e5453","Swarm: Efficient Logical Memory Disaggregation With Shared CXL Memory","Chen Chen","2026","IEEE-TC","Memory disaggregation has become a research trend in data centers. Existing studies fall into two paths: Network-based logical memory disaggregation (LMD) and Compute Express Link (CXL)-based physical memory disaggregation (PMD). However, LMD suffers from network overhead, while PMD incurs expensive hardware costs and lacks flexibility. This paper advocates for building LMD systems on shared CXL memory, taking advantage of its low latency and cache-coherent memory access. However, shared CXL memory has severe scalability issues due to its strict coherence model. This paper introduces Swarm, an efficient LMP system built on shared CXL memory. Swarm divides shared CXL memory into small cacheable memory and large non-cacheable memory. Hardware only needs to maintain coherence for cacheable memory, while software handles coherence for non-cacheable memory, thereby enabling all CXL memory to be shared. Then, Swarm implements cross-node RPC and dynamic global memory allocation on shared CXL memory to improve performance and memory utilization. Swarm also proposes distributed computing offloading to fully leverage compute power on memory nodes for acceleration. Our evaluation shows that Swarm not only improves the throughput (e.g., by 3.6× and 1.8×) compared with representative network-based LMD system, AIFM and CXL-based PMD system when computing offloading is enabled but also achieves an advantage in TCO.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3647947","10.1109/TC.2025.3647947","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3667821","","780ff4fe14d26365a81030d0c84be3d293b909d4","No Atomics, No Problem. Developing a RAG Pipeline for Shared CXL Memory","Alfred Bratterud","2026","IEEE-TC","We share early experiments with software development for shared CXL memory on the H3 Falcon C5022 CXL switch. We describe how the different stages in the development of a commercial RAG pipeline were impacted by the presence of CXL memory. All of Wikipedia is split into 46 million text passages which are embedded into a high-dimensional embedding space and subjected to heavy load in single- and multi-host experiments. We observe significant performance advantages available to DuckDB and Faiss without changing the software; we measure up to 12x latency reduction with real workloads and 40x reduction with synthetic workloads on CXL, compared to the same queries run with demand paging on NVMe. We explain the current challenges of working with two disjoint cache coherency domains and explain how the Fabric-Attached Memory File System (famfs) and famfs producer-consumer queues provide synchronization patterns without atomic operations on current x86 CPUs. We then discuss open challenges remaining for high performance atomics and locking mechanisms in shared memory. Lastly we show how famfs page-level interleaving enables near-linear throughput scaling when a second host serves queries from the same Faiss index on shared fabric-attached memory and how shared memory allocations can be orchestrated by Kubernetes in a full vertical RAG deployment.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3667821","10.1109/TC.2026.3667821","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3656215","","13a22cb17d7671640e850a6baed4808ac20c41ac","Bauhaus: Restructuring Vector Database for LLM Retrieval on CXL-Based Tiered Memory","Kyungbin Kim","2026","IEEE-TC","Retrieval-augmented generation pipelines store large volumes of embedding vectors in vector databases for semantic search. In Compute Express Link (CXL)-based tiered memory systems, page-level placement often promotes pages containing both hot and cold vectors, leaving many hot vectors in the long-latency, lower-bandwidth CXL tier. This imbalance increases memory access time, reduces throughput, and worsens tail latency. This paper presents Bauhaus, a software-based memory management technique that increases the share of hot vectors in host memory, thereby improving access efficiency, reducing backend stalls, and lowering tail latency. Bauhaus monitors and reorders embedding vectors at vector-level granularity using Processor Event-Based Sampling (PEBS) and Virtual Memory Area (VMA) metadata, clustering hot vectors into contiguous pages to raise hot-page density and enhance the effectiveness of page promotion. Bauhaus, integrated into the Heterogeneous Memory Software Development Kit (HMSDK) developed and publicly released by SK hynix, is evaluated on a production-grade CXL platform. Across various embedding models, datasets, and CXL-to-host memory ratios, Bauhaus achieves 42.0% higher throughput over the baseline and 15.8% over HMSDK. Bauhaus sustains high RAG performance under constrained host memory capacity, offering a practical solution for large-scale vector database deployments in modern datacenter environments.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2026.3656215","10.1109/TC.2026.3656215","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2025.3643434","","d2898123382acb636886943ab80c6f9cc9dc874c","Performance Analysis and CXL Memory Optimization in Cluster-Based RAG Systems","Jesin Kim","2026","IEEE-TC","Retrieval-augmented generation (RAG) systems rely on large-scale embedding search. However, the growth of corpora and the demand for real-time queries expose the memory capacity and bandwidth limitations of DRAM-centric architectures. To address this challenge, we adopt CXL memory in conjunction with cluster-scale RAG deployments and optimize the system in terms of performance, latency and cost efficiency. Our design leverages state-of-the-art CXL memory devices and platforms with memory management policies such as weighted interleaving and tiering between DRAM and CXL memory. In comparison with a DRAM baseline, our system archives 20% higher vector search performance and 43% lower LLM time-to-first token (TTFT), demonstrating clear end-to-end performance benefits. Moreover, in the context of overall system efficiency, we observed up to 20% and 42% improvement in power efficiency (QPS/Watt) and cost efficiency (QPS/$), respectively. These results demonstrate that, despite the relatively high latency of CXL memory, memory management policy-level optimization enable CXL memory to serve as a first-class memory resource in cluster-based RAG systems.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3643434","10.1109/TC.2025.3643434","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3657493","","6e79d2df85f78ccffd0546700ee2a9dd06de5e9e","Efficient Tensor Offloading Based on CXL Memory Pool for Extreme Scale Deep Learning","Yue Ma","2026","IEEE-TC","The exponential growth of deep learning models imposes severe memory constraints on GPUs, significantly increasing training costs. The prevailing solution for addressing memory constraints is tensor offloading, exemplified by ZeRO-Infinity, which leverages GPUs, CPUs, and NVMe SSDs to enable large-scale model training. However, ZeRO-Infinity faces significant performance bottlenecks due to memory access imbalance, coarse-grained tensor transfers, NVMe bandwidth and latency limits, and software complexity. Compute Express Link (CXL) emerges as a promising technology for building disaggregated memory pools, yet its integration into large-scale training remains underexplored. This paper introduces an efficient CXL memory pool into the system for tensor offloading and leveraging CXL protocol features for hardware acceleration. The proposed design incorporates NUMA-aware memory allocation and a Dynamic Adaptive Pipelining (DAP) strategy to enhance communication–computation overlap, along with a hybrid object-based memory management scheme to mitigate fragmentation and improve allocation efficiency. Experimental evaluation on an 8-GPU system with CXL Type-3 expansion cards demonstrates up to 72.7% throughput improvement, 62.9% latency reduction, and support for training 1.14<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""zhang-ieq1-3657493.gif""/></alternatives></inline-formula> larger models compared with SSD-based ZeRO-Infinity. This is the first work to integrate CXL with ZeRO-Infinity for large-scale training, offering practical insights for future CXL-based heterogeneous systems.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3657493","10.1109/TC.2026.3657493","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3666458","2509.03377","c60b678cf29d9535985e891f9b5a646fad1aa513","TRACE: Unlocking Effective CXL Bandwidth via Lossless Compression and Precision Scaling","Rui Xie","2026","IEEE-TC","LLM inference is increasingly limited by memory bandwidth, and the bottleneck worsens at long context as the KV cache grows. CXL memory adds capacity to offload weights and KV, but its link and device-side DDR bandwidth are far below HBM, so decoding stalls once traffic shifts to the CXL tier. Many CXL controllers are starting to add generic <italic>lossless</italic> compression, yet applying commodity codecs directly to standard word-major LLM tensors is largely ineffective, especially for token-major KV streams. We propose TRACE (<bold>T</bold>raffic-<bold>R</bold>educed <bold>A</bold>rchitecture for <bold>C</bold>ompression and <bold>E</bold>lasticity), which preserves the unmodified CXL.mem interface but changes the device-internal representation. It stores tensors in a channel-major, disaggregated bit-plane layout, and applies a KV-specific transform before compression, converting mixed-field words into low-entropy plane streams that commodity codecs can compress. The same substrate enables precision-proportional fetch by reading only the required bit-planes. Across public LLMs, TRACE reduces BF16 weight footprint by 25.2% and BF16 KV footprint by 46.9% losslessly, with per-layer KV ratios peaking at 2.69<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""xie-ieq1-3666458.gif""/></alternatives></inline-formula>. In trace-driven system modeling, once KV spills to CXL, GPT-OSS-120B-MXFP4 improves throughput at 128k tokens from 16.28 to 68.99 tok/s (4.24<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""xie-ieq2-3666458.gif""/></alternatives></inline-formula>). DRAMSim3 shows up to 40.3% lower DRAM access energy under plane-aligned fetch. A 7 nm SystemVerilog implementation sustains 256 GB/s device bandwidth. Relative to a CXL controller with generic inline lossless compression, TRACE only adds 7.2% area, 4.7% power, and 6.0% load-to-use latency at 2 GHz and 0.7 V.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2026.3666458","10.1109/TC.2026.3666458","2025-09-03","2026-04-08","",""
"doi:10.1109/TC.2026.3654850","","a4409bfdce20cff6074b88c116070dc04b3acc5a","Toward Deployable CXL-PNM: The CMM-Ax Prototype and Software Stack","Kwangsik Shin","2026","IEEE-TC","Processing-Near-Memory (PNM) over Compute Express Link (CXL) has strong architectural appeal. However, most existing CXL-attached PNM prototypes remain inflexible or simulation-based and lack integration with full software stacks, which limits their practical deployment. This work introduces CMM-Ax, a deployable hybrid CXL-PNM system that combines streaming near-memory pipelines with device-side programmability and integrates tightly with the Heterogeneous Memory Software Development Kit (HMSDK). Through HMSDK, CMM-Ax exposes CXL-attached memory via standard Linux allocation paths (e.g., malloc and mmap). This allows existing vector databases and search engines to adopt heterogeneous memory with minimal application-level changes, such as selecting the CMM-Ax FAISS backend. CMM-Ax further provides a comprehensive software stack—FAISS integration, a domain-specific compiler for user-defined operators, and a Kubernetes device plugin supporting multi-tenant slicing—capabilities not demonstrated in prior CXL-PNM. Using an FPGA-based CXL Type-3 prototype, CMM-Ax achieves 4.54<inline-formula><tex-math notation=""LaTeX"">${\boldsymbol\times}$</tex-math><alternatives><mml:math><mml:mrow><mml:mo mathvariant=""bold"">×</mml:mo></mml:mrow></mml:math><graphic position=""float"" orientation=""portrait"" xlink:href=""kim-ieq1-3654850.gif""/></alternatives></inline-formula> higher throughput and 5.56<inline-formula><tex-math notation=""LaTeX"">${\boldsymbol\times}$</tex-math><alternatives><mml:math><mml:mrow><mml:mo mathvariant=""bold"">×</mml:mo></mml:mrow></mml:math><graphic position=""float"" orientation=""portrait"" xlink:href=""kim-ieq2-3654850.gif""/></alternatives></inline-formula> lower energy per query than a CXL memory-only baseline on the exact k-nearest neighbor (kNN) search. For approximate nearest neighbor (ANN) inverted-file (IVF) workloads, CMM-Ax sustains bandwidth-proportional efficiency at small batches (batch = 1: 37% vs. 12% CPU, 7% GPU). In Kubernetes deployments, CMM-Ax–equipped servers can replace a significantly larger CPU-only cluster at equivalent memory capacity and throughput, reducing node count and system energy.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3654850","10.1109/TC.2026.3654850","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3656472","","4f0b24e97a70adba0f6bac210945d2d0a61adab3","From Good to Great: Parameter Tuning in Memory Tiering Systems","Konstantinos Kanellis","2026","IEEE-TC","To meet the memory demands of modern data-intensive applications such as graph processing and machine learning, datacenters are adopting tiered memory architectures that include fast tiers such as locally attached DRAM and slower tiers built using CXL-attached memory. While these newer tiers expand capacity, they have higher access latencies and lower bandwidth, which can lead to application performance degradation. To minimize performance loss, frequently accessed (hot) data must be placed close to the CPU in faster tiers and infrequently accessed (cold) data can be placed in farther, slower memory tiers. Existing software-managed tiering solutions employ heuristics and pre-configured thresholds to determine hot and cold data, and make placement and migration decisions. Unfortunately, due to their use of static thresholds, these systems fail to adapt to different workloads and the underlying hardware, and hence perform poorly. In this paper, we study the relationship between thresholds and parameters used by tiering systems and application performance. We leverage Bayesian Optimization to tune the parameters of three tiering systems: HeMem, Memtis, and HMSDK. We find that applications are sensitive to these parameter values, and that best parameter values vary widely across workloads, inputs, thread counts, memory ratios, and hardware characteristics. Our experiments reveal that the Bayesian optimizer can learn workload behaviors and set parameter values that result in best performance. With proper parameter tuning, performance can improve by up to 2x compared to default configurations, highlighting the importance of parameter selection for memory tiering systems.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2026.3656472","10.1109/TC.2026.3656472","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3658040","","794b40908e83370c6649db570df99cf8c5a26530","CXLock: Efficient and Scalable Lock Management for CXL-Enabled Distributed Systems","Tao Huang","2026","IEEE-TC","Efficient lock management is critical in distributed systems with shared resources, especially in the context of enhanced computational power and reduced processing time. While numerous studies have leveraged Remote Direct Memory Access (RDMA) for distributed locking, these network-based approaches suffer from high network latency and jitter. The emergence of the Compute Express Link (CXL) protocol provides high-speed, low-latency connections between host processors and memory devices, presenting a compelling alternative for the lock system design. This paper introduces CXLock, the industry’s first distributed lock management system based on CXL 2.0 switches. CXLock decouples lock management into client-side queuing and manager-side arbitration, resolving race conditions of multiple clients without using remote atomics. To handle the lack of hardware-enforced coherence in CXL 2.0, CXLock employs a software-based coherence model that enables memory sharing across multiple hosts with cacheable and write-back attributes. CXLock is implemented and evaluated on a real rack-scale hardware platform containing a CXL switch and multiple host nodes. The results show that CXLock delivers an average throughput improvement of 3.7<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""huang-ieq1-3658040.gif""/></alternatives></inline-formula> over the RDMA-based solutions. Moreover, CXLock reduces the lock grant latency by up to 76% in both contention-free and contended scenarios.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3658040","10.1109/TC.2026.3658040","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2025.3647888","","942dd7a8b7b5f6faaca03534313ebe537ad2fe6f","FBRE: Fuzzing Based Bit-Level Reverse Engineering of Vehicular CAN Bus","Hanxue Shi","2026","IEEE-TC","The Controller Area Network (CAN) bus serves as a foundational communication architecture in modern vehicles, supporting a wide range of functions, from engine control to auxiliary systems. However, lacking built-in security mechanisms makes CAN vulnerable to cyberattacks. Accurately mapping CAN signals to specific car-control actions becomes critical as it allows the detection of security breaches by pinpointing potential vulnerabilities exploited to compromise vehicular functions. Existing mapping techniques rely on CAN reverse engineering, which struggle to achieve bit-level resolution due to the huge search space of IDs and payload combinations. To address this challenge, we propose a systematic framework that includes signal boundary identification, targeted fuzz testing, and control bit analysis. Our method achieves high efficiency and precision in mapping control bits in CAN frames to car-control actions. Additionally, we developed a compact and user-friendly reverse engineering toolkit, incorporating a graphical interface to facilitate practical vehicle function testing and CAN message monitoring. Experiments on Tesla Model 3 and Leapmotor C11/C10 demonstrate that our framework is validated across different vehicle models and capable of identifying a wide range of car-control actions. Compared with previous works, our method significantly improves the resolution and automation of CAN reverse engineering.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3647888","10.1109/TC.2025.3647888","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3654037","2601.07882","9db2e6f3e11b82b8b8c38eb2db457bcc3b65717f","Tackling Heterogeneity in Quantum Federated Learning: An Integrated Sporadic-Personalized Approach","Ratun Rahman","2026","IEEE-TC","Quantum federated learning (QFL) emerges as a powerful technique that combines quantum computing with federated learning to efficiently process complex data across distributed quantum devices while ensuring data privacy in quantum networks. Despite recent research efforts, existing QFL frameworks struggle to achieve optimal model training performance primarily due to inherent heterogeneity in terms of (i) quantum noise where current quantum devices are subject to varying levels of noise due to varying device quality and susceptibility to quantum decoherence, and (ii) heterogeneous data distributions where data across participating quantum devices are naturally non-independent and identically distributed (non-IID). To address these challenges, we propose a novel integrated sporadic-personalized approach called SPQFL that simultaneously handles quantum noise and data heterogeneity in a single QFL framework. It is featured in two key aspects: (i) for quantum noise heterogeneity, we introduce a notion of sporadic learning to tackle quantum noise heterogeneity across quantum devices, and (ii) for quantum data heterogeneity, we implement personalized learning through model regularization to mitigate overfitting during local training on non-IID quantum data distributions, thereby enhancing the convergence of the global model. Moreover, we conduct a rigorous convergence analysis for the proposed SPQFL framework, with both sporadic and personalized learning considerations. Theoretical findings reveal that the upper bound of the SPQFL algorithm is strongly influenced by both the number of quantum devices and the number of quantum noise measurements. Extensive simulation results in real-world datasets also illustrate that the proposed SPQFL approach yields significant improvements in terms of training performance and convergence stability compared to the state-of-the-art methods.","dblp","Computer Science; Physics","0","https://doi.org/10.1109/TC.2026.3654037","10.1109/TC.2026.3654037","2026-01-11","2026-04-08","",""
"doi:10.1109/TC.2026.3654074","2601.10491","10cff318c095fd17b97cf0149aa08d21d3ce06c5","Communication-Efficient Federated Learning by Exploiting Spatio-Temporal Correlations of Gradients","Shenlong Zheng","2026","IEEE-TC","Communication overhead is a critical challenge in federated learning, particularly in bandwidth-constrained networks. Although many methods have been proposed to reduce communication overhead, most focus solely on compressing individual gradients, overlooking the temporal correlations among them. Prior studies have shown that gradients exhibit spatial correlations, typically reflected in low-rank structures. Through empirical analysis, we further observe a strong temporal correlation between client gradients across adjacent rounds. Based on these observations, we propose GradESTC, a compression technique that exploits both spatial and temporal gradient correlations. GradESTC exploits spatial correlations to decompose each full gradient into a compact set of basis vectors and corresponding combination coefficients. By exploiting temporal correlations, only a small portion of the basis vectors need to be dynamically updated in each round. GradESTC significantly reduces communication overhead by transmitting lightweight combination coefficients and a limited number of updated basis vectors instead of the full gradients. Extensive experiments show that, upon reaching a target accuracy level near convergence, GradESTC reduces uplink communication by an average of 39.79% compared to the strongest baseline, while maintaining comparable convergence speed and final accuracy to uncompressed FedAvg. By effectively leveraging spatio-temporal gradient structures, GradESTC offers a practical and scalable solution for communication-efficient federated learning.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3654074","10.1109/TC.2026.3654074","2026-01-15","2026-04-08","",""
"doi:10.1109/TC.2026.3654172","","723d16c69efbf093ee0eb3fcfd29ab25157218b5","Prime Factorization Using Partially Constrained Multiple Quantum Annealing With Analytical and Pattern-Based Variable Reduction","Xinyi Guo","2026","IEEE-TC","Factorization of large semiprimes remains one of the most challenging problems for classical computers. Shor’s algorithm offers a quantum approach that reduces computational complexity, but its practical application is currently limited by hardware constraints. Meanwhile, as a provisional approach, quantum annealing (QA) has been explored through formulations of the quadratic unconstrained binary optimization (QUBO) problem. Among existing methods, the blockwise partial-product approach effectively reduced the QUBO variable count but was limited to semiprimes up to 21 bits. To extend factorization to larger semiprimes, this paper addresses key engineering challenges in constructing efficient QUBO formulations for prime factorization. We propose five techniques to reduce variable counts and improve scalability with current QA hardware: (1) dividing the problem into subproblems with partial constraints; (2) applying analytical reductions near the LSB; (3) applying analytical reductions near the MSB; (4) exploiting special patterns in semiprimes, with odd bit widths and long MSB-side zero sequences; and (5) balancing variable usage across both sides of the subproblem. Integrated into a QUBO converter, these methods enable stable factorization of semiprimes up to 47-bits within 20 seconds and can extend to special 2049-bit instances with 1001 consecutive MSB-side zeros.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3654172","10.1109/TC.2026.3654172","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3654205","","66a1f55880511d0208c05f65dba86fe26480bdbc","Mitigating Priority Inversion in Non-Preemptive Rigid Gang Scheduling Beyond Work-Conserving","Yonghui Liang","2026","IEEE-TC","Rigid gang scheduling, which enables multiple threads of real-time tasks to execute concurrently on a fixed number of different processors, has recently gained attention. Compared to preemptive rigid gang scheduling, non-preemptive rigid gang (NPRG) scheduling improves predictability by requiring fewer context switches. However, NPRG scheduling is vulnerable to 2D-blocking, where lower-priority tasks can block a higher-priority task multiple times, leading to severe priority inversion at runtime and pessimism in schedulability analysis. The root cause is the work-conserving execution behavior, in which tasks are immediately executed whenever the required processors are idle, regardless of priority and the potential blocking of subsequent tasks. This paper focuses on the global fixed-priority NPRG scheduling and introduces the NPRG-SS scheduler. NPRG-SS leverages a selective stalling (SS) mechanism that selectively stalls lower-priority jobs whenever their execution could delay the start time of a higher-priority job in the ready queue. This non-work-conserving approach inherently mitigates multiple blocking. Additionally, we present the first schedulability analysis for NPRG scheduling with SS and propose a novel heuristic priority assignment technique, Iterative Priority Refinement (IPR). Experimental results show that NPRG-SS with IPR effectively mitigates priority inversion, accepts up to 42% more task sets than the baselines at runtime, while our proposed schedulability test accepts up to 80% more task sets than the baselines in worst-case scenarios.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3654205","10.1109/TC.2026.3654205","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3654206","","b78159d15c9cbf908fe9964a70b1f10caccf875c","RELog: Robust and Efficient Anomaly Detection Based on Complete Logs for Large-Scale Systems","Xiaolin Chai","2026","IEEE-TC","As large-scale systems continue to grow in complexity, effectively leveraging the multi-dimensional information contained in semi-structured logs has become a critical challenge for ensuring system stability. Existing methods rely on limited log content, which restricts semantic modeling capability and leads to degraded performance when abnormal samples are scarce or data distributions are imbalanced. To address these challenges, we propose RELog, an efficient and robust anomaly detection framework that comprehensively utilizes multi-dimensional log features. RELog adopts a hierarchical process for efficient log parsing and anomaly detection. During log parsing, Large Language Models are introduced to enhance the semantic understanding of low-confidence templates generated by the heuristic method. For anomaly detection, we design dedicated encoders for templates, parameters, and time features, tailored to the low complexity and high redundancy of logs, enabling discriminative embeddings. Furthermore, we propose an efficient hybrid sequence encoder integrating state-space modeling and attention for capturing continuous log patterns and critical dependencies, complemented by a replacement classification task for imbalanced data. Experimental results demonstrate that RELog achieves high-accuracy log parsing and anomaly detection while maintaining efficiency. Moreover, RELog demonstrates robustness across varying anomaly ratios and dynamic environments, effectively detecting diverse types of anomalies reflected by parameter and time features.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3654206","10.1109/TC.2026.3654206","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3654209","","4a3a55ce4543925ea033f48db8734af99a53d37d","A Highly Cost-Effective and Fault-Tolerant Network Topology for Large-Scale Data Centers","Weibei Fan","2026","IEEE-TC","With the rapid advancement of digital technologies such as cloud computing, big data, and artificial intelligence, large-scale data centers have become critical infrastructure supporting these technologies, imposing increasingly high demands on data center networks (DCNs). Traditional server-centric DCNs face challenges in large-scale distributed systems, such as difficulty in balancing bandwidth and latency, high expansion costs, and conflicts between fault tolerance and communication efficiency. To address these issues, this paper proposes ECQDC, a novel server-centric DCN based on exchanged crossed cube. Specifically, we present its logical structure ECD<inline-formula><tex-math notation=""LaTeX"">$(s,t)$</tex-math><alternatives><mml:math><mml:mo stretchy=""false"">(</mml:mo><mml:mi>s</mml:mi><mml:mo>,</mml:mo><mml:mi>t</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math><graphic position=""float"" orientation=""portrait"" xlink:href=""fan-ieq1-3654209.gif""/></alternatives></inline-formula> and study the connectivity and edge connectivity of ECD<inline-formula><tex-math notation=""LaTeX"">$(s,t)$</tex-math><alternatives><mml:math><mml:mo stretchy=""false"">(</mml:mo><mml:mi>s</mml:mi><mml:mo>,</mml:mo><mml:mi>t</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math><graphic position=""float"" orientation=""portrait"" xlink:href=""fan-ieq2-3654209.gif""/></alternatives></inline-formula>. Furthermore, we develop efficient fault-free routing algorithm and fault-tolerant routing algorithm for the ECD<inline-formula><tex-math notation=""LaTeX"">$(s,t)$</tex-math><alternatives><mml:math><mml:mo stretchy=""false"">(</mml:mo><mml:mi>s</mml:mi><mml:mo>,</mml:mo><mml:mi>t</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math><graphic position=""float"" orientation=""portrait"" xlink:href=""fan-ieq3-3654209.gif""/></alternatives></inline-formula>. The experimental results demonstrate that, compared with Dijkstra and BFS, the proposed ECDR and ECDFTR algorithms reduce the average running time by over 50% and cut the average path length by approximately 20% relative to BFS, while keeping path lengths close to Dijkstra’s optimal performance. Moreover, it exhibits excellent performance in scalability, fault tolerance, and communication efficiency, making it an ideal network topology for large-scale data center deployment.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3654209","10.1109/TC.2026.3654209","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3654263","","04ac8b3315c6c67e992cb5884499a89ad6755859","Renounce Darkness: Employing Cache Attack for Defending Against Information Leakage in Socket-Based IPC","Tianqi Liu","2026","IEEE-TC","Socket-based IPC is widely adopted by local applications, yet it remains vulnerable to Man-in-the-Machine (MitMa) attacks, in which local unprivileged users can intercept or tamper with sensitive information. To reduce the attack surface of MitMa, we present Cache Cable, which transmits sensitive information covertly to defend against leakage. Cache Cable is the first defense-oriented use of cache covert channels, repurposed as secure endpoints for transmitting sensitive information. It integrates with socket-based IPC and dynamically activates a covert cache channel, referred to as a cable, only when sensitive information needs to be sent. We design a secure and noise-resilient communication protocol, along with an application-layer protocol that ensures the reliable establishment of cables. Our implementation demonstrates that Cache Cable achieves reliable, error-free transmission rates of up to 497 KB/s with minimal overhead. It effectively resists impersonation, wiretapping, tampering, and jamming attacks under the strong MitMa threat model. Evaluations show that Cache Cable enhances data confidentiality without sacrificing compatibility or introducing significant overhead, making it suitable for protecting sensitive interactions in widely used local applications.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3654263","10.1109/TC.2026.3654263","2026-04-01","2026-04-08","",""
"doi:10.1109/TC.2026.3654341","","77df655b79cadee01f736af5b7fd3391fe493506","Cooling as You Wish: Component-Level Cooling for Heterogeneous Edge Datacenters","Fangming Liu","2026","IEEE-TC","As computing shifts toward the edge, edge datacenters are becoming essential for supporting diverse real-time applications. Unlike traditional cloud datacenters, edge datacenters face unique cooling challenges due to their requirements for <italic>proximity to end users</italic>, <italic>high density</italic>, and <italic>hardware heterogeneity</italic>. While warm water cooling is a promising technique for this infrastructure, current one-size-fits-all cooling strategies significantly compromise efficiency due to severe inter- and intra-component hotspots. In this work, we present CoolEdge<inline-formula><tex-math notation=""LaTeX"">${}^{+}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:math><graphic position=""float"" orientation=""portrait"" xlink:href=""pei-ieq1-3654341.gif""/></alternatives></inline-formula>, a cost-effective component-level water cooling system for enhancing the cooling efficiency of edge datacenters. Specifically, CoolEdge<inline-formula><tex-math notation=""LaTeX"">${}^{+}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:math><graphic position=""float"" orientation=""portrait"" xlink:href=""pei-ieq2-3654341.gif""/></alternatives></inline-formula> dynamically adjusts the inlet water temperature for each component through a carefully designed water circulation architecture to mitigate inter-component hotspots. To address intra-component hotspots, it employs vapor chamber–based cold plates that rapidly dissipate heat without manual intervention or additional energy consumption. We further design a fine-grained cooling control framework that leverages a well-managed power capping approach to decide on customized inlet water temperatures and hardware power limits. Based on a hardware prototype and a real-world trace from Alibaba PAI, evaluation results show that CoolEdge<inline-formula><tex-math notation=""LaTeX"">${}^{+}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:math><graphic position=""float"" orientation=""portrait"" xlink:href=""pei-ieq3-3654341.gif""/></alternatives></inline-formula> reduces cooling energy consumption by up to 27.19% compared to existing coarse-grained systems, while maintaining performance guarantees. Compared to the state-of-the-art CoolEdge, CoolEdge<inline-formula><tex-math notation=""LaTeX"">${}^{+}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:math><graphic position=""float"" orientation=""portrait"" xlink:href=""pei-ieq4-3654341.gif""/></alternatives></inline-formula> saves 35.24% more cooling costs with comparable energy consumption and no latency violations.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2026.3654341","10.1109/TC.2026.3654341","2026-04-01","2026-04-08","",""
